2.842813975657569880e+00 1.387777217346500835e+00 2.308383670865396198e+00 1.122526129969565467e+01 1.133323283905581036e+01 1.203290271124095945e+01 9.721834234613805137e+00 1.019343861862492417e+01 9.951624691353918806e+00 8.631272185907821637e+00 8.771233373080093543e+00 9.658318485066176962e+00 9.196975884032099202e+00 9.694147481745520878e+00 9.439551817947926082e+00 7.590303575858478702e+00 7.749089218191903328e+00 8.740535726454929488e+00 6.327178090153382506e+00 7.030313831606807895e+00 6.674874957388564845e+00 7.401339206907557866e+00 7.556851986124778264e+00 8.572619520880824240e+00 5.558637927680125657e+00 6.341495163376771771e+00 5.955962877901356478e+00 4.270501911872771394e+00 4.590950197746104244e+00 6.086502130353523832e+00 8.955029111025099908e+00 8.750690657338711986e+00 9.320382557732381557e+00 7.167799801245079649e+00 7.397016083881662318e+00 7.870944151730781435e+00 6.331905284234280451e+00 6.039459009683069368e+00 6.838860224605340932e+00 6.889973861475383821e+00 7.128129682201987727e+00 7.618802245809376927e+00 5.406565960318435948e+00 5.060928381670897203e+00 5.992323433064090210e+00 3.785322553401361478e+00 4.203232064467057327e+00 4.990298055449694736e+00 5.689370157017119567e+00 5.356529822641334704e+00 6.246904020312221917e+00 3.295376985637000100e+00 3.767892545319332598e+00 4.634473646247759149e+00 2.566428148003563336e+00 1.749381154344872957e+00 3.629069421913006188e+00 1.022112448728049827e+01 1.049449581978462653e+01 1.138904764228537303e+01 8.685523503177975613e+00 9.383913422632053525e+00 8.759663820451615734e+00 7.392908721879096312e+00 7.766476427378635528e+00 8.938351066264795364e+00 8.381541593948336200e+00 9.103282489865016203e+00 8.458346836950942915e+00 6.520012589330791641e+00 6.940721928735080759e+00 8.231013581497300891e+00 5.233584044314661732e+00 6.325339085622367463e+00 5.355725317076764469e+00 6.662826063426014578e+00 7.068410773948412995e+00 8.342021710784083055e+00 4.780009072866494790e+00 5.954128974218227732e+00 4.919483033714925568e+00 3.038535579817851495e+00 3.909943578449822432e+00 5.871946739871368948e+00
1.335824022276512091e+00 8.801041598043953806e-01 1.027838988741914150e+00 8.936556734167696803e+00 9.245250565127049569e+00 1.024695938811201756e+01 7.673381070508749957e+00 8.452800994658812073e+00 7.760451904001596901e+00 6.797043299316035458e+00 7.198083728448913199e+00 8.446178310419217183e+00 6.959295628589075910e+00 7.810304939511774514e+00 7.055184784764961137e+00 5.366037956306777268e+00 5.865745911434368409e+00 7.343874575940415816e+00 4.661115303030596735e+00 5.856198721885128577e+00 4.803106554015432295e+00 5.039408513925022426e+00 5.560948974826239066e+00 7.105243153194970240e+00 3.426386695985583764e+00 4.925185087175099952e+00 3.621395878158587767e+00 2.469378484292354070e+00 3.453385238101014831e+00 5.577009313946767577e+00 9.547684827722006773e+00 9.562245139792276305e+00 1.027753295181280357e+01 7.971807224906846123e+00 8.413347182044848438e+00 8.380209564036748660e+00 7.041007880218712600e+00 7.060739232776551688e+00 8.002823875069786652e+00 7.495240303595608999e+00 7.963248557164908981e+00 7.928229885336323335e+00 5.937024017755528682e+00 5.960411121002812784e+00 7.051074541762482717e+00 4.642475899851392640e+00 5.365378165166552193e+00 5.313264946038076530e+00 5.910813177887708214e+00 5.927610874376791905e+00 7.025872974475057653e+00 3.837520594886755898e+00 4.682412387014517563e+00 4.631210571474698945e+00 2.805308254188298989e+00 2.890706788942973837e+00 4.718882207933781103e+00 9.252430261950154389e+00 9.546507416098256371e+00 1.051556222213943315e+01 7.803729395703376426e+00 8.566387009460873614e+00 7.894700934048166197e+00 6.676337648060198582e+00 7.078264086926538745e+00 8.339248616412691106e+00 7.376930465925378044e+00 8.179480241041787281e+00 7.473099320616179320e+00 5.580138026609198221e+00 6.055268655425455115e+00 7.490495543783802113e+00 4.510163035858126612e+00 5.729429685799101613e+00 4.665799070546972516e+00 5.631327430888830143e+00 6.095693635840469859e+00 7.526242399896842628e+00 3.790978952066866636e+00 5.180544070301978721e+00 3.980626610402060894e+00 2.258073739651785150e+00 3.302626318983877596e+00 5.477053852827083347e+00
1.303994994193229617e+00 8.677460995245095399e-01 1.142779428507968431e+00 8.817593495525409608e+00 9.106820382380449885e+00 1.010105473105541662e+01 7.527383350264685191e+00 8.294707843987454865e+00 7.644195584055786696e+00 6.655954048535265954e+00 7.034624845776852098e+00 8.281489957951890801e+00 6.837929363886483536e+00 7.674500381182217446e+00 6.966312081076829976e+00 5.238420493962755664e+00 5.711853612985630768e+00 7.191828759016304140e+00 4.501721459802904945e+00 5.692642112140459787e+00 4.694435229833935352e+00 4.958264716039876951e+00 5.448622813456717395e+00 6.987126235917452632e+00 3.287481540852966955e+00 4.785628831556620888e+00 3.551136751541117409e+00 2.338616974113973956e+00 3.294511445062833221e+00 5.441920017425007750e+00 9.707490964157164726e+00 9.723736335723270230e+00 1.042974691766171347e+01 8.168101183389747888e+00 8.601743910064401533e+00 8.564966893379390100e+00 7.266196293988485877e+00 7.287885570605785013e+00 8.206207926323401125e+00 7.630810294166014529e+00 8.093292722853105303e+00 8.054194353760159686e+00 6.111672686110081187e+00 6.137443321906607352e+00 7.203942182543181083e+00 4.873186060617531012e+00 5.569565847858700458e+00 5.512596785906711538e+00 5.994065361788191382e+00 6.013421973832370426e+00 7.100876123758321334e+00 3.978496777282344965e+00 4.801260504915870087e+00 4.744566098695328193e+00 3.009195575626649966e+00 3.096410270077432969e+00 4.850576080497037701e+00 9.206256017787254109e+00 9.504086816596952758e+00 1.047917408459412059e+01 7.752700380211143383e+00 8.522519309193203441e+00 7.841447269670441145e+00 6.617700767742298318e+00 7.026128365162780831e+00 8.297704687536308299e+00 7.338619179303217166e+00 8.147656328606529996e+00 7.432312127227503673e+00 5.530685046892203083e+00 6.013401154112788305e+00 7.459652586957520093e+00 4.455400533895690351e+00 5.690304570731078648e+00 4.608093533678977671e+00 5.602789771466175850e+00 6.073052435194431276e+00 7.510896788988516093e+00 3.755482352743653163e+00 5.159173149370546163e+00 3.941263407653186501e+00 2.199334531589499875e+00 3.269153390281649862e+00 5.461118100439414924e+00
1.429254360669926172e+00 9.591587134494475864e-01 1.287060127058561543e+00 8.656901602698912512e+00 8.930479946675374592e+00 9.923603450060568321e+00 7.359023929229813632e+00 8.119311267557611345e+00 7.503342916452705680e+00 6.516893105987392687e+00 6.876148811218820711e+00 8.124398798071707617e+00 6.667912825203251792e+00 7.498602784053907122e+00 6.826857489021871395e+00 5.081266694307828402e+00 5.534509728769297254e+00 7.025327842451553728e+00 4.352638362284764639e+00 5.541971037577154036e+00 4.592426639995133897e+00 4.813454187096102288e+00 5.282308827027249798e+00 6.830971599547826401e+00 3.110320734502150852e+00 4.625941109309217758e+00 3.442185166890503467e+00 2.233595523166403751e+00 3.159014483818805896e+00 5.327229650887972845e+00 9.862419279309159847e+00 9.886935683491472560e+00 1.059002291661042605e+01 8.357362118525497152e+00 8.791253531631879170e+00 8.736004055723704198e+00 7.473446916889153968e+00 7.505770579238882689e+00 8.410331750472451517e+00 7.769718545128517562e+00 8.234631949746084700e+00 8.175621783813754817e+00 6.278453575710184253e+00 6.316895002369122381e+00 7.368870377187604959e+00 5.090193505305371957e+00 5.775007099451739734e+00 5.690547882489786602e+00 6.083662992218173748e+00 6.116216478874337170e+00 7.199709260656640630e+00 4.126181056894377086e+00 4.940325825250900138e+00 4.851603368932069671e+00 3.194834876343220387e+00 3.304442079835111290e+00 5.001786279853827288e+00 9.163774628892015883e+00 9.464680491240525129e+00 1.044502250315115432e+01 7.704329598462735795e+00 8.480481222444984368e+00 7.791516646948075220e+00 6.560953867601874379e+00 6.975064659552913326e+00 8.256503212317488405e+00 7.304090698458090003e+00 8.118596438658284953e+00 7.395997433018888678e+00 5.484770492276590304e+00 5.973953356454333452e+00 7.430103430986474855e+00 4.401992731393930214e+00 5.651496015192613243e+00 4.552864714129444934e+00 5.579106789425076762e+00 6.054001188972958580e+00 7.497735120415296883e+00 3.723735824812226980e+00 5.139582647994386910e+00 3.906854272225289915e+00 2.142804510038887500e+00 3.236159267925018845e+00 5.444597082664794918e+00
1.633309765345813958e+00 1.079944610687974205e+00 1.434420767371972660e+00 8.481140037625896966e+00 8.741276390032577837e+00 9.736683009493223295e+00 7.180345648627578292e+00 7.936875685470069719e+00 7.350757477614738633e+00 6.373202933890933508e+00 6.715496424366258488e+00 7.968122446730409258e+00 6.482466986123261776e+00 7.311566879884161096e+00 6.670730851047882659e+00 4.911850730037304658e+00 5.348500180731790898e+00 6.855620853263474146e+00 4.203190026299191473e+00 5.394760273637930759e+00 4.488104082808797912e+00 4.651013199079206295e+00 5.102660317608648910e+00 6.668187423905014732e+00 2.920417763549933987e+00 4.463821770924663035e+00 3.321632610223623772e+00 2.136876530799802776e+00 3.033540332548918084e+00 5.223299995393524853e+00 1.000459469549571523e+01 1.004408178343789615e+01 1.075119285644369782e+01 8.531857744597303395e+00 8.974447863268801839e+00 8.885796597540423392e+00 7.656011822283583790e+00 7.707540520438020515e+00 8.608760063926220951e+00 7.903688249951916767e+00 8.379523007242895005e+00 8.284507984862106156e+00 6.429133247588667111e+00 6.490409707136985062e+00 7.538566649606210035e+00 5.286524267087118645e+00 5.974567490872121134e+00 5.840558485737215477e+00 6.171063721512766165e+00 6.227601943451908539e+00 7.315516549285839609e+00 4.270435016820183449e+00 5.090820404713860547e+00 4.943774249652890695e+00 3.355208124704784467e+00 3.505831101057921284e+00 5.165764402931864119e+00 9.123408258658876946e+00 9.426750644943410862e+00 1.041170418979726975e+01 7.657848390302656405e+00 8.439558477502837164e+00 7.744161733276817117e+00 6.506501331639147345e+00 6.925432047634139998e+00 8.215933632904967254e+00 7.271231079239333539e+00 8.090383596222432416e+00 7.362078537341475659e+00 5.441163875108156134e+00 5.935765644258371942e+00 7.400896580648793410e+00 4.350313966189221837e+00 5.613264373851458267e+00 4.500514480224343750e+00 5.557339630851707568e+00 6.035812307445121760e+00 7.484539991690804861e+00 3.693621388381868265e+00 5.120181947341617246e+00 3.875407657844914588e+00 2.088843121442345296e+00 3.203732946142827220e+00 5.427532753263309750e+00
1.859451798855242810e+00 1.183193249910596823e+00 1.574300268229667177e+00 8.316498742968761348e+00 8.565125572499272977e+00 9.564073776773891922e+00 7.009268769665563781e+00 7.764246823274618237e+00 7.203406999787878462e+00 6.229865366445410224e+00 6.558082586771533329e+00 7.817837191308668388e+00 6.312119715588575986e+00 7.141185850490310294e+00 6.527026813420182094e+00 4.750555396773729733e+00 5.173490244380094083e+00 6.698890388981522115e+00 4.055413088505904540e+00 5.253575483967656723e+00 4.382419313302755803e+00 4.507542521997657481e+00 4.944008925038668067e+00 6.525927538063306166e+00 2.744502170261485130e+00 4.318558878391377753e+00 3.212252320516089998e+00 2.041622906345587296e+00 2.915687187613410725e+00 5.129291218774968186e+00 1.012960864285610008e+01 1.018936031677008636e+01 1.090642293996909018e+01 8.687331682720706993e+00 9.145505910475701938e+00 9.011774953255491383e+00 7.812125352202817119e+00 7.889448328373410035e+00 8.796044145329705799e+00 8.026811961151576469e+00 8.520578434157448200e+00 8.376876882359320931e+00 6.559941083690158159e+00 6.651835793901560656e+00 7.705447236179416848e+00 5.459532067225083551e+00 6.162551175122361613e+00 5.962285336645588352e+00 6.250481085863470732e+00 6.339444158003128216e+00 7.439341518627639260e+00 4.404415335910317530e+00 5.243435384548663869e+00 5.017976632668291082e+00 3.489659837007756060e+00 3.694380922641708143e+00 5.334088480989605863e+00 9.083527687521021576e+00 9.388765841542380031e+00 1.037787452974413327e+01 7.612061760548910705e+00 8.398713525691777093e+00 7.698148083735658176e+00 6.453754554970462465e+00 6.876728628727033943e+00 8.175619386991606063e+00 7.238196597580781599e+00 8.061413934630637712e+00 7.328675846149971917e+00 5.398379281367139626e+00 5.897537421911454025e+00 7.371044930716744048e+00 4.299815282467259081e+00 5.575241349355739118e+00 4.450439431792212908e+00 5.535255461832000456e+00 6.016503702693450251e+00 7.469774978865494575e+00 3.663299301278288844e+00 5.099716538679870403e+00 3.845067535467355135e+00 2.036783760763277051e+00 3.171460162545163719e+00 5.409762973900981819e+00
2.074581469583925308e+00 1.253542450551236920e+00 1.698060875103422740e+00 8.174981029968815704e+00 8.414042984457234198e+00 9.416731394943205657e+00 6.855493960374700713e+00 7.610522792382728774e+00 7.070250447251073211e+00 6.091992833261953955e+00 6.409226254740818085e+00 7.678339143634775432e+00 6.170157750842113487e+00 6.999507582888957025e+00 6.407924048894228619e+00 4.607491012241153427e+00 5.019440001815641317e+00 6.563039597019205473e+00 3.912717391111962595e+00 5.121681082940737539e+00 4.277850082556657441e+00 4.397279341414870757e+00 4.820031419984832866e+00 6.414521467270492217e+00 2.595127211156516900e+00 4.198276061112465207e+00 3.122803736754841797e+00 1.945107250577202462e+00 2.805207260599829944e+00 5.045352304709454394e+00 1.023269924696123390e+01 1.031722431288188169e+01 1.104966092860337490e+01 8.819006247938993681e+00 9.298833756358805047e+00 9.110122721878722629e+00 7.938357982590984463e+00 8.047018771155315164e+00 8.966850072244378467e+00 8.133572726432708677e+00 8.651499484099909765e+00 8.448341263388572386e+00 6.666423901628369286e+00 6.795453721405363190e+00 7.863083389774332410e+00 5.605430201995472039e+00 6.333583959864588664e+00 6.053124197961495589e+00 6.316611310298664073e+00 6.445110808954335191e+00 7.564201013752145819e+00 4.522060618485117089e+00 5.390804869050352721e+00 5.070201155857724018e+00 3.595410452853609939e+00 3.864716494713033690e+00 5.499983496330693278e+00 9.043560674946787614e+00 9.350186310362161635e+00 1.034305976713646480e+01 7.566500490210120056e+00 8.357534318736057344e+00 7.652998351063065030e+00 6.402404135163680898e+00 6.828672862789737508e+00 8.135334927037362718e+00 7.204362813493293771e+00 8.031145233959227525e+00 7.295155765401380776e+00 5.355860140022048910e+00 5.858773949941830317e+00 7.340172580027666704e+00 4.250186048778335390e+00 5.537195289109008378e+00 4.402332965855035418e+00 5.512138140401598108e+00 5.995442086848059127e+00 7.452955522394991483e+00 3.632111366162799726e+00 5.077743419650307288e+00 3.815186841694912623e+00 1.986269604933327937e+00 3.139076870702913968e+00 5.391160815998256695e+00
2.262030947323444785e+00 1.289054932678200371e+00 1.800250538888685359e+00 8.060523197945217433e+00 8.291936088913674396e+00 9.298025609130682767e+00 6.723035559229252556e+00 7.479293560792354967e+00 6.954961229418104018e+00 5.962810690126259416e+00 6.272103411480074442e+00 7.552241874418548662e+00 6.060523076369729090e+00 6.889888605562429547e+00 6.316820286446180432e+00 4.486579058526440456e+00 4.890149438046244690e+00 6.450630794879288921e+00 3.777494663550035714e+00 5.001008995292649750e+00 4.176331464957852013e+00 4.323367197195375766e+00 4.733811026906121988e+00 6.335724017112251083e+00 2.477066716721614270e+00 4.104916011518505492e+00 3.055296708517357906e+00 1.846151856584663520e+00 2.702055918882694030e+00 4.971288391915118510e+00 1.031071621350175604e+01 1.042379831190339168e+01 1.117645647603698222e+01 8.923585326075723856e+00 9.430351642313821614e+00 9.178350674818759103e+00 8.032314823512894719e+00 8.176966664717239652e+00 9.117038551492804288e+00 8.220259353486907727e+00 8.767771716036293128e+00 8.496140881410866541e+00 6.745659072638417797e+00 6.917269601232916898e+00 8.006636425469187301e+00 5.721566682257054559e+00 6.483631877694090662e+00 6.111306843687853707e+00 6.366027543628915097e+00 6.539973642583355229e+00 7.684833238451045823e+00 4.619379259616708033e+00 5.527562978167321894e+00 5.097905891348525564e+00 3.670542343977794442e+00 4.013118265020605868e+00 5.658032391227448166e+00 9.003432319507766124e+00 9.310981499901982872e+00 1.030727250048721544e+01 7.521100036944262435e+00 8.316007731233419520e+00 7.608601136623406092e+00 6.352355347998881463e+00 6.781224183494451552e+00 8.095090569882032128e+00 7.169680960781588119e+00 7.999585232973331905e+00 7.261417944857464946e+00 5.313505717957401231e+00 5.819443785648762635e+00 7.308311424816884561e+00 4.201356791199123641e+00 5.499130631942288794e+00 4.356060648964725779e+00 5.487915894782370962e+00 5.972630032864918448e+00 7.434145137261512382e+00 3.599985917888846032e+00 5.054297246931663601e+00 3.785611450506905840e+00 1.937171345933290878e+00 3.106570302377043902e+00 5.371794664654820473e+00
2.412240632035079990e+00 1.292481498192914247e+00 1.876693559844546444e+00 7.974392271509471719e+00 8.199842607349850709e+00 9.208518429471322264e+00 6.614155179841942456e+00 7.372244606363857145e+00 6.859811258897288155e+00 5.845475168950851952e+00 6.149476940051161300e+00 7.441468908543796168e+00 5.983829750654591884e+00 6.812426900734422475e+00 6.254292945608080245e+00 4.390022449111735448e+00 4.787356659901683464e+00 6.362246196879526750e+00 3.652576516378266636e+00 4.893286932219384155e+00 4.080597624449389116e+00 4.284935677070543569e+00 4.684288927513010847e+00 6.287949107800093529e+00 2.392414130197988431e+00 4.038083878780131641e+00 3.010142443567081827e+00 1.745869509485173277e+00 2.606959157538529137e+00 4.906876794494538174e+00 1.036120133457057158e+01 1.050603825843914407e+01 1.128326604483958739e+01 8.998424567974829813e+00 9.536794344474667895e+00 9.214431418341394675e+00 8.091931291052217645e+00 8.276575306936440057e+00 9.243211106657307496e+00 8.284040094544087296e+00 8.865896567820144014e+00 8.518181845076918890e+00 6.795334706026333826e+00 7.014194220236990240e+00 8.132292008409990558e+00 5.805740959075335716e+00 6.609495423037676787e+00 6.135204132029267399e+00 6.396209713488527626e+00 6.620568224592961570e+00 7.797142457642350699e+00 4.693435404602688266e+00 5.649679493819183662e+00 5.099084070413921310e+00 3.713309524179879251e+00 4.136854364207302126e+00 5.803992821341528163e+00 8.963441703374938285e+00 9.271468287526039020e+00 1.027082607123954716e+01 7.476151985080091933e+00 8.274426952695757009e+00 7.565213805126792757e+00 6.303846146514524129e+00 6.734635348385687337e+00 8.055126147663921543e+00 7.134459241324461409e+00 7.967044719191741287e+00 7.227732706691913478e+00 5.271591944062249624e+00 5.779837252163940065e+00 7.275731072583360159e+00 4.153570344596682951e+00 5.461267206335358004e+00 4.311816093107057490e+00 5.462860641784942572e+00 5.948362530565029616e+00 7.413623647959139973e+00 3.567190267993004316e+00 5.029626821535271297e+00 3.756544190653293036e+00 1.889710162037820051e+00 3.074113476851009441e+00 5.351814072042301973e+00
2.518445377569465293e+00 1.267949578479365957e+00 1.924580455878371232e+00 7.917478257582144074e+00 8.138147349411534393e+00 9.147968559092285901e+00 6.531215290734028400e+00 7.290830444040856229e+00 6.787506265377143855e+00 5.744301998158783285e+00 6.044831326637575053e+00 7.348188364822039631e+00 5.939735795004774666e+00 6.766084296274766707e+00 6.220444473112592298e+00 4.320213058265876427e+00 4.712453839589200832e+00 6.297865326256667728e+00 3.542238511660951605e+00 4.800717557129245527e+00 3.995112238987785336e+00 4.279660622054276331e+00 4.668575646726631945e+00 6.268096098222010859e+00 2.342212561492444056e+00 3.996333649603094784e+00 2.987950338748286416e+00 1.648277886311649842e+00 2.521587078519002212e+00 4.851896225388687256e+00 1.038233149424121393e+01 1.056160950306386859e+01 1.136729033544802192e+01 9.041523926994884164e+00 9.615633006204530986e+00 9.216876658260595434e+00 8.115640272532662181e+00 8.343764442507351831e+00 9.342703000053626639e+00 8.322815147991695639e+00 8.943181490679309675e+00 8.512984928848871036e+00 6.813755225719368980e+00 7.083928875625023380e+00 8.237095519057369586e+00 5.856322279105634188e+00 6.708781843549393997e+00 6.123575021824833264e+00 6.405388106564269712e+00 6.684327186460728321e+00 7.897915690031326541e+00 4.742184389477069217e+00 5.754194031553940825e+00 5.072313837166131378e+00 3.722387926307654915e+00 4.234106428989356630e+00 5.934669396172798095e+00 8.923902808774533568e+00 9.231993853279041318e+00 1.023407478021237793e+01 7.431966132050118468e+00 8.233118825837813404e+00 7.523091111469806691e+00 6.257110683990255495e+00 6.689178071948227888e+00 8.015714526991965627e+00 7.099036259582635289e+00 7.933879305062184528e+00 7.194379410234423844e+00 5.230408641491886890e+00 5.740282547359581322e+00 7.242749465742827297e+00 4.107086249202469119e+00 5.423862320414578164e+00 4.269770104106777708e+00 5.437270369680911486e+00 5.922982411685771886e+00 7.391727797430720059e+00 3.534033947076485216e+00 5.004037170172300542e+00 3.728186334964764814e+00 1.844108753808734402e+00 3.041925222292619413e+00 5.331419302164199792e+00
2.574946512240399610e+00 1.219874840426263374e+00 1.942337935575062069e+00 7.891144836896924808e+00 8.107312102454979907e+00 9.115906885231440882e+00 6.477380287047302510e+00 7.236798540035088934e+00 6.741999788146317840e+00 5.665448153450528324e+00 5.962855479479944876e+00 7.275087235405567121e+00 5.927660235915854336e+00 6.749218739860414651e+00 6.215726959318113032e+00 4.280368020397311568e+00 4.666893300662444233e+00 6.257087333046023936e+00 3.452642565814914910e+00 4.726048922017417553e+00 3.926683899629940466e+00 4.304505910505525001e+00 4.682469378340663013e+00 6.271807811484420903e+00 2.326414947603715699e+00 3.977144491488961986e+00 2.989998378847219307e+00 1.560869573032609425e+00 2.448166837971832432e+00 4.805705832199677729e+00 1.037310874822846785e+01 1.058901746175715708e+01 1.142655254382759900e+01 9.051718971336327968e+00 9.665194125310312856e+00 9.184996411718948650e+00 8.102644281775363666e+00 8.377275813760164169e+00 9.413690152711954084e+00 8.335350144957379470e+00 8.997801019300437630e+00 8.479894149473860665e+00 6.800061487285169903e+00 7.125078380879959816e+00 8.318987568516856612e+00 5.872475641986264705e+00 6.779994934334759193e+00 6.075896058439609781e+00 6.392693614205047226e+00 6.729623278954104393e+00 7.984804374063648957e+00 4.764588723404465043e+00 5.839192841597029116e+00 5.017030216108529395e+00 3.697195506032646239e+00 4.304039433368378020e+00 6.047873428563216081e+00 8.885302102428934035e+00 9.193070389038258128e+00 1.019751929767220489e+01 7.389027728150842300e+00 8.192565918465044561e+00 7.482661925482268828e+00 6.212553565230405361e+00 6.645281899757226718e+00 7.977256933045720366e+00 7.063912177850813379e+00 7.900586105941888704e+00 7.161798236481464741e+00 5.190423056661663814e+00 5.701266634135699896e+00 7.209805675751185916e+00 4.062330916861156993e+00 5.387294129625651351e+00 4.230251907601485506e+00 5.411582786105189058e+00 5.896957087961638422e+00 7.368890116657595968e+00 3.500979999048409841e+00 4.977934100090317671e+00 3.700885118329668710e+00 1.800768340499688813e+00 3.010325581609736734e+00 5.310861107705510342e+00
2.577108340909437523e+00 1.153217960346178295e+00 1.929314882728061509e+00 7.896773015455680778e+00 8.107276941187405939e+00 9.110969258786465019e+00 6.456039957325775624e+00 7.211506241865010658e+00 6.728148708015527113e+00 5.616570677552451762e+00 5.908873117559895860e+00 7.224721652275954753e+00 5.946190283961489520e+00 6.758886686352199469e+00 6.240569845748224154e+00 4.273890509093793533e+00 4.651349850011500919e+00 6.238339271043616741e+00 3.391234271420806135e+00 4.671813377001483580e+00 3.884327868530539796e+00 4.355343739736394326e+00 4.719865252610925488e+00 6.292766168502131663e+00 2.342729939507753656e+00 3.976041204483298674e+00 3.017811160593220965e+00 1.494741324307655272e+00 2.388498551604961939e+00 4.766451799225290387e+00 1.033317554601981847e+01 1.058742477769802015e+01 1.145973458729795347e+01 9.028503757927444084e+00 9.684491850749681774e+00 9.118732477621106725e+00 8.052769666742678467e+00 8.376523495111978690e+00 9.455056808505277743e+00 8.321084418646226055e+00 9.028618288673190051e+00 8.418898252963328943e+00 6.754051469073877101e+00 7.136964186925067288e+00 8.376646775013854906e+00 5.854013769650187271e+00 6.822388109421875235e+00 5.992234900833410371e+00 6.357975289912189076e+00 6.755579116241404058e+00 8.056175357471186516e+00 4.760413384447719665e+00 5.903617688422750476e+00 4.933375291623170789e+00 3.637766785384131563e+00 4.346640195212158275e+00 6.142296006636035699e+00 8.848320518815873115e+00 9.155399262060504029e+00 1.016183065203120783e+01 7.348034163018705378e+00 8.153442311449870417e+00 7.444561428782356494e+00 6.170800589508221634e+00 6.603585356419269914e+00 7.940327834059372591e+00 7.029760709486846615e+00 7.867817429115651073e+00 7.130597761665498524e+00 5.152305766058824510e+00 5.663463105821650245e+00 7.177484301886421392e+00 4.019948807720068906e+00 5.352102753305564953e+00 4.193790316970318344e+00 5.386364455762903347e+00 5.870873110067105216e+00 7.345637521742683695e+00 3.468651246444502512e+00 4.951831512914590228e+00 3.675130106446029998e+00 1.760312231913419234e+00 2.979764735393383379e+00 5.290460073663253660e+00
2.524298533600771055e+00 1.074641688720943788e+00 1.886895286368058144e+00 7.934412281594017458e+00 8.136171199587554526e+00 9.129762941373394725e+00 6.469130073201804443e+00 7.214463416852911593e+00 6.750089541582391384e+00 5.604900347544190531e+00 5.887044372228647404e+00 7.198095652133693179e+00 5.992026610210689164e+00 6.789935300617966796e+00 6.294318693301841350e+00 4.302696093572610181e+00 4.664287427714226553e+00 6.237857547668910208e+00 3.364645809194779513e+00 4.638930901666567408e+00 3.877487116252998689e+00 4.426563422139345505e+00 4.772452088623101218e+00 6.322371906985699397e+00 2.385730455996443400e+00 3.986061276980823465e+00 3.072210885289940574e+00 1.462805884160300662e+00 2.342748439406159733e+00 4.730494412210314081e+00 1.026346563767273423e+01 1.055724736490497229e+01 1.146669630206050172e+01 8.972732039979517182e+00 9.673836949917959060e+00 9.019402623413315112e+00 7.967262463064838762e+00 8.342302810583298367e+00 9.466977782975991573e+00 8.280695299642779617e+00 9.035658012444306664e+00 8.331243488668784281e+00 6.676886373465853453e+00 7.120221672973251259e+00 8.409947017203675657e+00 5.802146824880166420e+00 6.836527543262733708e+00 5.874062580482693363e+00 6.302296255998522945e+00 6.762456637411879967e+00 8.111391655664334621e+00 4.730803389812136217e+00 5.947627935338002381e+00 4.822873542712995842e+00 3.545570945432201970e+00 4.363266980237972881e+00 6.217798605085724795e+00 8.813682141839414896e+00 9.119744912588455321e+00 1.012775436795729256e+01 7.309692894200481739e+00 8.116453682917683210e+00 7.409406473145133454e+00 6.132403817495878151e+00 6.564688184075616384e+00 7.905491270068989884e+00 6.997346804458245195e+00 7.836330294294965526e+00 7.101447484747177796e+00 5.116754234851427441e+00 5.627604132592662012e+00 7.146438941190851324e+00 3.980539518405640020e+00 5.318825531732734646e+00 4.160815897675479214e+00 5.362308772900438392e+00 5.845466171743192163e+00 7.322640034687558419e+00 3.437783249391096252e+00 4.926355823170815107e+00 3.651456684897823823e+00 1.723293508376621208e+00 2.950709437362649457e+00 5.270576165406587243e+00
